Property ID,Geographic ID,Type,Property Address,Legal Description,Owner Name,Doing Business As,Appraised Value
1179108,11671-002-0640,"Real","140 TURNBERRY WAY  SAN ANTONIO, TX 78230","NCB 11671  BLK 2  LOT  64  (INVERNESS UT-1 PUD)","140 TURNBERRY LLC","","1,626,990"
1245485,00000-124-5485,"Personal","11745 W INTERSTATE 10 400 SAN ANTONIO, TX 78230","18 | 8 FINE MENS SALONS 11745 W IH 10 STE 400 INV FURN FIXT EQPT SUP","18/8 FINE MENS SALONS","18 | 8 FINE MENS SALONS","27,350"
538406,13917-027-0300,"Real","3614 BETSY ROSS DR  SAN ANTONIO, TX 78230","NCB 13917  BLK   27 LOT   30  ","1988 GIAMFORTONE FAMILY REVOCABLE TRUST","","269,930"
1312980,00000-131-2980,"Personal","11550 W INTERSTATE 10 255 SAN ANTONIO, TX 78230","1HOPE FOR KIDS INC  11550 INTERSTATE 10 STE 255  FURN FIXT EQPT SUP","1HOPE FOR KIDS INC","1HOPE FOR KIDS INC","3,650"
1316053,00000-131-6053,"Personal","9901 W INTERSTATE 10 705 SAN ANTONIO, TX 78230","1PROSPECT TECHNOLOGIES LLC  9901 W INTERSTATE 10 STE 705 FURN FIXT EQPT SUP","1PROSPECT TECHNOLOGIES LLC","1PROSPECT TECHNOLOGIES LLC","38,750"
1316651,00000-131-6651,"Personal","8514 SPEEDWAY DR  SAN ANTONIO, TX 78230","1ST CHOICE SERVICE & SUPPLY 8514 SPEEDWAY DR INV FURN FIXT EQPT SUP","1ST CHOICE SERVICE & SUPPLY","1ST CHOICE SERVICE & SUPPLY","13,940"
1316685,00000-131-6685,"Personal","9510 TIOGA DR 202 SAN ANTONIO, TX 78230","1ST PATRIOT RISK MANAGEMENT 9510 TIOGA DR STE 202 FURN FIXT MACH EQPT INV SUP","1ST PATRIOT RISK MANAGEMENT","1ST PATRIOT RISK MANAGEMENT","7,640"
626204,16698-000-0800,"Real","3550 WELLSPRINGS DR  SAN ANTONIO, TX 78230","NCB 16698  BLK      LOT   80  ","2017 BJJJ ESTRADA SEPARATE IRREVOCABLE FAMILY TRUST","","257,740"
1203749,00000-120-3749,"Personal","9502 W INTERSTATE 10 101 SAN ANTONIO, TX 78230","210 CEVICHE 9502 W IH 10 STE 101 INV FURN FIXT EQPT SUP","210 CEVICHE LLC","210 CEVICHE","75,760"
1162240,00000-116-2240,"Personal","11255 HUEBNER RD 210 SAN ANTONIO, TX 78230-1685","BRINDLES AWESOME ICE CREAMS 11255  HUEBNER RD STE 210  INV FURN FIXT EQPT SUP LI","22T INVESTMENTS LLC","BRINDLES AWESOME ICE CREAMS","18,810"
488921,11671-002-0550,"Real","23 TILBURY LN  SAN ANTONIO, TX 78230","NCB 11671  BLK 2  LOT  55  INVERNESS UT-1 PUD","23 TILBURY LANE LLC","","1,153,210"
489565,11687-000-0100,"Real","2500 JACKSON KELLER RD  SAN ANTONIO, TX 78230","NCB 11687  BLK      LOT   10  ","2500 JACKSON KELLER ROAD LP","JACKSON SQUARE (134 UNITS)","7,700,000"
524186,13375-000-0050,"Real","2503 JACKSON KELLER RD  SAN ANTONIO, TX 78230","NCB 13375 BLK     LOT 5 TOTAL 11.896 ACRES ","2503 JACKSON KELLER ROAD LP","KELLER (318 UNITS)","20,000,000"
564056,14939-000-0090,"Real","9950 W INTERSTATE 10  SAN ANTONIO, TX 78230","NCB 14939  BLK     LOT  9  (COLONIAL NAT'L BANK SUBD)","2503 S W MILITARY DRIVE LTD","MAMA MARGIES                                  ","1,319,375"
542103,14064-000-0070,"Real","2727 NW LOOP 410  SAN ANTONIO, TX 78230","NCB 14064   BLK     LOT    7 /C/ ","27275PNW410 LP","NEW HORIZONS COMPUTER LEARNING CENTER","3,451,350"
1053210,17843-003-0080,"Real","2914 OLMOS CREEK DR  SAN ANTONIO, TX 78230","NCB 17843  BLK 3  LOT  8 (BELLA MADERA)","2914 OLMOS CREEK LLC","BELLA MADERA (328 UNITS)","32,900,000"
521823,13266-006-0350,"Real","2943 MOSSROCK  SAN ANTONIO, TX 78230","NCB 13266   BLK   6 LOT   35  ","2RT CAPITAL INVESTMENTS LLC","100% VACANT","1,825,240"
893714,91009-070-7948,"Personal","3060 OLMOS CREEK DR  SAN ANTONIO, TX 78230","JUST KIDS CHRISTIAN LNG CNTR 3060  OLMOS CREEK DR FURN FIXT EQUIP VEH SUP","3 R HOLDINGS LLC","JUST KIDS CHRISTIAN LNG CNTR","15,980"
542754,14098-100-0000,"Real","3003 NW LOOP 410  SAN ANTONIO, TX 78230","NCB 14098  BLK 1  LOT 1 (COMMON ELEMENT ACC) 3003 BUILD OFFICE CONDO","3003 BUILDING OFFICE CONDO","*EXEMPT*  - 3003 BUILD OFFICE CONDOS","0"
521731,13262-002-0250,"Real","3019 GREENACRES ST  SAN ANTONIO, TX 78230","NCB 13262  BLK    2 LOT 25  ","3019 GREENACRES LAND TRUST","","118,000"
523815,13355-014-0040,"Real","3115 GREENACRES ST  SAN ANTONIO, TX 78230","NCB 13355 BLK  14 LOT 4  ","3115 GREENACRES TRUST","","153,110"
524303,13382-016-0070,"Real","3233 NW LOOP 410  SAN ANTONIO, TX 78230","NCB 13382  BLK 16  LOT 7 (4.4991 AC) & SE IRR 63.21 FT OF 4 (.653 AC)","3233 ALAMO LLC","MARRIOTT NORTHWEST    296 ROOMS","26,300,000"
547443,14258-000-0042,"Real","3500 OAKGATE DR  SAN ANTONIO, TX 78230","NCB 14258  BLK  LOT  4","3500 OAKGATE DRIVE LP","LILA @ OAKGATE (253 UNITS)","20,000,000"
528969,13562-026-0210,"Real","3602 FALLS CREEK DR  SAN ANTONIO, TX 78230","NCB 13562 BLK  26 LOT 21  ","3602 FALLS CREEK LAND TRUST","","207,560"
528863,13559-024-0041,"Real","3740 COLONY DR  SAN ANTONIO, TX 78230","NCB 13559  BLK   24 LOT  N W IRR 243 FT OF 4 ","3740 COLONY DR LLC","COLONIES NORTH PROFESSIONAL OFFICE BLDG       ","1,160,000"
1313164,00000-131-3164,"Personal","8200 W INTERSTATE 10 505 SAN ANTONIO, TX 78230","3D REALTY  AND PROPERTY MANAGEMENT 8200 W INTERSTATE 10 STE 505 FURN FIXT MACH EQPT SUP","3D REALTY  AND PROPERTY MANAGEMENT LLC","3D REALTY  AND PROPERTY MANAGEMENT","7,750"
679170,17843-003-0030,"Real","3060 OLMOS CREEK DR  SAN ANTONIO, TX 78230","NCB 17843  BLK 3  LOT  3  OLMOS CREEK OFFICE PK UT-1A","3R HOLDINGS LLC","JUST KIDS CHRISTIAN LEARNING CENTER","1,250,000"
1295662,00000-129-5662,"Personal","11703 HUEBNER RD 205 SAN ANTONIO, TX 78230","GYMBOREE PLAY & MUSIC 11703 HUEBNER RD STE 205 INV FURN FIXT EQPT SUP","3R KIDS PLAY AND MUSIC LLC","GYMBOREE PLAY & MUSIC","21,320"
1317408,00000-131-7408,"Personal","4002 VANCE JACKSON RD 112 SAN ANTONIO, TX 78230","PARSONS DARRELL LCSW 4002 VANCE JACKSON RD STE 112 FURN FIXT MACH EQPT SUP","4002 VANCE JACKSON RD STE 112","PARSONS DARRELL LCSW","4,000"
541387,14027-011-0740,"Real","4126 DUNMORE DR  SAN ANTONIO, TX 78230","NCB 14027  BLK   11 LOT   74  ","4126 DUNMORE DRIVE-ES ENTERPRISES LLC","","149,990"
1064972,14713-003-0081,"Real","4218 MOONLIGHT WAY  SAN ANTONIO, TX 78230","NCB 14713 BLK 003 LOT 8 AND 9","4218 MOONLIGHT WAY LAND TRUST","","260,470"
541513,14035-019-0030,"Real","4416 RAMSGATE ST  SAN ANTONIO, TX 78230","NCB 14035   BLK  19 LOT    3  ","4416 RAMSGATE LLC","JOYCE KLEIN REALTORS","1,025,000"
1137287,17662-002-0020,"Real","4420 DE ZAVALA RD  SAN ANTONIO, TX 78230","NCB 17662  BLK 2 LOT 2 (MALONE DE ZAVALA ROAD)","4422 DEZAVALA RD LLC","M & M ORTHODONTICS","1,165,000"
1272429,00000-127-2429,"Personal","11745 W INTERSTATE 10 405 SAN ANTONIO, TX 78230","COOKIE CUTTERS SA 11745  W INTERSTATE 10  STE 405 INV FURN FIXT EQUIP SUP","5 STRANDS LLC","COOKIE CUTTERS SA","14,450"
541358,14027-011-0450,"Real","4019 DUNMORE DR  SAN ANTONIO, TX 78230","NCB 14027  BLK   11 LOT   45  ","521211 SERVICES LLC","","159,900"
1265103,00000-126-5103,"Personal","4135 VANCE JACKSON RD  SAN ANTONIO, TX 78230","7 ELEVEN INC 4135 VANCE JACKSON RD FURN FIXT EQPT INV SUP","7 ELEVEN INC","7 ELEVEN INC","372,570"
489775,11696-001-0110,"Real","2223 LOCKHILL SELMA RD  SAN ANTONIO, TX 78230","NCB 11696  BLK 1  LOT 11  (DREAMLAND CENTER)","7-ELEVEN INC","TEXACO / ZOOM STOP","787,310"
489564,11687-000-0090,"Real","2562 JACKSON KELLER RD  SAN ANTONIO, TX 78230","NCB 11687  BLK      LOT    9  ","7-ELEVEN INC","7-ELEVEN/EXXON","810,000"
1273337,00000-127-3337,"Personal","2562 JACKSON KELLER RD  SAN ANTONIO, TX 78230","7-ELEVEN INC 2562  JACKSON KELLER FURN FIXT EQPT INV","7-ELEVEN INC","7-ELEVEN INC #38080","404,230"
567987,15101-000-0092,"Real","7810 CALLAGHAN RD  SAN ANTONIO, TX 78230","NCB 15101  BLK      LOT  9  ","7810 CALLAGHAN RD LLC & 400 KENNISTON HOLDING LLC","CORDOBA (260 UNITS)","15,600,000"
868799,90606-230-5265,"Personal","11255 HUEBNER RD 212 SAN ANTONIO, TX 78230-1685","FLYING SAUCER 11255 HUEBNER RD INV FURN FIXT EQUIP SUP","8.0 MANAGEMENT INC","FLYING SAUCER","99,180"
518897,13140-015-0350,"Real","8318 BRIARGATE DR  SAN ANTONIO, TX 78230","NCB 13140  BLK   15 LOT 35  ","8318 BRIARSGATE DR TRUST","","170,000"
551117,14445-006-0170,"Real","9360 W INTERSTATE 10  SAN ANTONIO, TX 78230","NCB  14445  BLK  6  LOT  17  REGGIANO SUBD UT B","9360 IH 10 W LLC","HUSTLER HOLLYWOOD","1,577,150"
617114,16466-000-0121,"Real","9440 W INTERSTATE 10  SAN ANTONIO, TX 78230","NCB 16466  BLK     LOT 13 (909AC) & NE IRR 119.61 FT OF 12(.585 AC)","9440 IH-10 WEST LTD","ALL STARS SPORTS CLUB","1,831,430"
538488,13919-029-0011,"Real","9511 POWHATAN DR 1 SAN ANTONIO, TX 78230","NCB 13919  BLK   29 LOT    S IRR 174.28 FT OF W IRR 19.17 FT OF 1 ARB 1B","9511 POWHATAN DR LLC","NOAHS DAY CARE PLAYGROUND","14,410"
538487,13919-029-0010,"Real","9511 POWHATAN DR  SAN ANTONIO, TX 78230","NCB 13919   BLK  29 LOT    S IRR 80 FT OF E IRR 170.30 FT OF 1 ARB 1A","9511 POWHATAN DR LLC","THE BACKYARD","263,380"
1311966,00000-131-1966,"Personal","8419 SPEEDWAY DR  SAN ANTONIO, TX 78230","A & H DOLLAR STORE  8419 SPEEDWAY DR FURN FIXT EQPT SUP INV","A & H DOLLAR STORE PLUS LLC","A & H DOLLAR STORE","50,550"
1315623,00000-131-5623,"Personal","11788 W INTERSTATE 10  SAN ANTONIO, TX 78230","A & I TIRE AND AUTOMOTIVE INC 11788 W INTERSTATE 10 INV","A & I TIRE AND AUTOMOTIVE INC","A & I TIRE AND AUTOMOTIVE INC","280"
1245456,00000-124-5456,"Personal","9971 W INTERSTATE 10  SAN ANTONIO, TX 78230","ALPHAGRAPHICS #600 9971 W IH 10 FURN FIXT INV MACH EQPT SUP VEH","A DOG SOLUTIONS INC","ALPHAGRAPHICS #600","98,040"
1110981,00000-111-0981,"Personal","2922 NW LOOP 410 1 SAN ANTONIO, TX 78230","RENDON HOMES 2922 NW LOOP 410 STE 1 FURN FIX SUP","A RENDON CONSTRUCTION COMPANY INC","RENDON HOMES","19,450"
1223488,00000-122-3488,"Personal","3201 CHERRY RIDGE ST  206-1 SAN ANTONIO, TX 78230","A TURNING POINT COUNSELING CENTER 3201 CHERRY RIDGE DR STE B206-1 FURN FIXT MACH EQUIP SUPP","A TURNING POINT COUNSELING CENTER","A TURNING POINT COUNSELING CENTER","5,680"
521728,13262-002-0220,"Real","3007 GREENACRES ST  SAN ANTONIO, TX 78230","NCB 13262  BLK    2 LOT 22  ","A&A DREAM HOMES LLC","","172,770"
817824,90106-545-0210,"Personal","11075 W INTERSTATE 10  309 SAN ANTONIO, TX 78230","AAA TEXAS LLC   011075 00 IH 10 W FURN FIXT EQPT VEH","AAA TEXAS LLC","AAA TEXAS LLC","86,000"
1222712,00000-122-2712,"Personal","8200 W INTERSTATE 10  318 SAN ANTONIO, TX 78230","AARC ENVIRONMENTAL INC 8200 W IH 10 STE 318 FURN FIXT EQPT SUP","AARC ENVIRONMENTAL INC","AARC ENVIRONMENTAL INC","15,240"
528499,13547-012-0050,"Real","9906 NORTHAMPTON DR  SAN ANTONIO, TX 78230","NCB 13547  BLK   12 LOT    5  ","AARON ROBERT A EST OF","","223,940"
1015391,90108-449-6002,"Personal","11500 W INTERSTATE 10  SAN ANTONIO, TX 78230","AARON SALES & LEASING OWNERSHIP 11500 IH 10 W FURN FIXT EQPT SUP OT      SEP INV","AARON SALES & LSG OWNERSHIP","AARON SALES & LEASING OWNERSHIP","522,840"
1296903,00000-129-6903,"Personal","3201 CHERRY RIDGE ST B203C SAN ANTONIO, TX 78230","ABA CENTER FOR EXCELLENCE 3201 CHERRY RIDGE ST STE B205 FURN FIXT SUP","ABA CENTER FOR EXCELLENCE LLC","ABA CENTER FOR EXCELLENCE","7,650"
629965,16832-001-1030,"Real","3499 RIVER NORTH DR  SAN ANTONIO, TX 78230","NCB  16832  BLK  1  LOT  103  ","ABADI MILAD KESHMIRI & RAHIM KESHMIRI ABADI","","355,380"
528781,13555-020-0700,"Real","3727 NEWROCK DR  SAN ANTONIO, TX 78230","NCB 13555  BLK   20 LOT 70  ","ABAK KIAVASH","","199,490"
543734,14140-010-0540,"Real","2818 WHISPER QUILL ST  SAN ANTONIO, TX 78230","NCB 14140  BLK   10 LOT   54  ","ABAK KIAVASH & ABAK MELINA","","266,100"
810292,90101-586-2900,"Personal","9823 W INTERSTATE 10  SAN ANTONIO, TX 78230","ABBA OPTICAL 009823 00 IH 10 W INV FURN FIXT EQPT 92003 690 0170","ABBA OPTICAL","ABBA OPTICAL","52,940"
733172,19159-015-0120,"Real","1926 ENERO PARK  SAN ANTONIO, TX 78230","NCB 19159   BLK 15   LOT 12  (DE ZAVALA TEN UT-5)","ABBAS ZAKIA","","245,730"
528287,13539-004-0360,"Real","3346 QUAKERTOWN DR  SAN ANTONIO, TX 78230","NCB 13539 BLK   4 LOT  36  ","ABBOTT ROBERT N & DEBORAH A","","216,620"
733064,19155-011-0140,"Real","14222 EDGE POINT DR  SAN ANTONIO, TX 78230","NCB 19155   BLK 11   LOT 14  (DE ZAVALA TEN SUBD UT-6)","ABDELFATAH WAEL","","298,190"
733112,19157-013-0080,"Real","1810 ENERO PARK  SAN ANTONIO, TX 78230","NCB 19157   BLK 13   LOT  8  (DE ZAVALA TEN UT-5)","ABDELRAZZAQ AWAD & MARY ANN","","235,570"
732939,19152-008-0140,"Real","2118 COUGAR PASS DR  SAN ANTONIO, TX 78230","NCB 19152   BLK 8   LOT 14  (DE ZAVALA TEN UT-4)","ABDO SOLOMON P III &","","256,840"
810351,90101-621-0010,"Personal","9100 W INTERSTATE 10  102 SAN ANTONIO, TX 78230","ABDO SOLOMON REAL ESTATE 9100  IH 10 W FURN FIXT EQPT","ABDO SOLOMON REAL ESTATE","ABDO SOLOMON REAL ESTATE","4,250"
725713,18968-006-0180,"Real","14010 COUGAR PT  SAN ANTONIO, TX 78230","NCB 18968  BLK  6  LOT  18 (DEZAVALA TEN SUBD UT-3) ","ABDOULBAKI AIMAN & MARIANNE J PINKSTON","","487,550"
530852,13644-002-0070,"Real","8402 DEER HOLW  SAN ANTONIO, TX 78230","NCB 13644  BLK    2 LOT 7  ","ABDULBAKI AHMED & AMERICA","","161,270"
707847,18614-001-0640,"Real","4651 SHAVANO CT  SAN ANTONIO, TX 78230","NCB  18614  BLK  1 LOT  64  (SHAVANO RIDGE UT-7)","ABDULLAH MUHAMMARD & SABEEN","","239,000"
559096,14725-015-0130,"Real","11935 ORSINGER LN  SAN ANTONIO, TX 78230","NCB 14725 BLK 015 LOT 13  ","ABED ALI S & YOLANDA M","","292,030"
679278,17847-019-0350,"Real","13935 HUNTERS HAWK ST   SAN ANTONIO, TX 78230","NCB 17847 BLK   19   LOT 35  ","ABELL SHELBY L","","242,410"
561364,14856-006-0450,"Real","8 ORSINGER FRG  SAN ANTONIO, TX 78230","NCB 14856   BLK  6  LOT  45  ORSINGER LANE UT-2 PUD","ABELOW HARRY D & SHARON A","","415,050"
634717,16965-007-0020,"Real","13071 N HUNTERS CIR  SAN ANTONIO, TX 78230","NCB 16965  BLK  7   LOT    2  ","ABEND HARVEY & DOROTHY B","","464,280"
520708,13214-001-0200,"Real","10715 JANET LEE DR  SAN ANTONIO, TX 78230","NCB 13214  BLK    1 LOT 20  ","ABOTSI HERVEY & ABIGAIL A LAMBERT","","240,110"
567373,15076-016-0100,"Real","11438 WHISPER DAWN ST   SAN ANTONIO, TX 78230","NCB 15076   BLK  16 LOT   10  ","ABOUD ELIZABETH","","298,880"
541356,14027-011-0430,"Real","4103 DUNMORE DR  SAN ANTONIO, TX 78230","NCB 14027  BLK   11 LOT   43  ","ABOYTES NELLY G","","158,720"
531018,13649-007-0170,"Real","3510 ROCK CREEK RUN  SAN ANTONIO, TX 78230","NCB 13649  BLK    7 LOT 17  ","ABRAHAM HEIDI","","258,880"
635434,16991-023-0070,"Real","3406 HUNTERS WALK  SAN ANTONIO, TX 78230","NCB 16991 BLK 23 LOT 7  ","ABRAHAM ILAN & SOANA","","466,710"
558889,14711-001-0031,"Real","11918 VANCE JACKSON RD  SAN ANTONIO, TX 78230","NCB 14711 BLK 001 LOT  NE 147.06 FT OF 3 ","ABRAHAM ROBIN & PEGGY","","332,760"
523000,13319-008-0040,"Real","7715 PINEBROOK DR  SAN ANTONIO, TX 78230","NCB 13319  BLK    8 LOT 4  ","ABRAHAM THELMA B & RODOLFO B","","171,350"
543761,14141-011-0040,"Real","11519 WHISPER VALLEY ST  SAN ANTONIO, TX 78230","NCB 14141   BLK  11 LOT    4  ","ABRAM MATTHEW ROBERT","","186,520"
650189,17315-002-0100,"Real","19 WESTELM GARDEN  SAN ANTONIO, TX 78230","NCB 17315   BLK 2   LOT  10  (ELM CREEK UT-15 PUD)","ABRAMOFF EFRAIM & ORAH","","353,640"
559029,14721-011-0180,"Real","22 RUSTIC BND  SAN ANTONIO, TX 78230","NCB 14721  BLK 11  LOT 18  WOOD LAND PLACE P U D","ABRAMS ARLENE","","251,480"
360720,05938-000-1409,"Real","114 POST OAK WAY  SHAVANO PARK, TX 78230","CB: 5938    LOT: 1409  SHAVANO PARK UNIT-16A","ABRAMS BARRY E & JERRI L","","729,100"
634571,16961-002-0240,"Real","13115 HUNTERS WOOD ST   SAN ANTONIO, TX 78230","NCB 16961   BLK   2  LOT 24  ","ABRAMSON DAVID A","","218,050"
567592,15083-023-0680,"Real","11158 WHISPER SPRING DR  SAN ANTONIO, TX 78230","NCB 15083  BLK   23 LOT   68  ","ABRAMSON H NORMAN & IDELLE R LIVING TRUST","","200,000"
567527,15082-022-0160,"Real","3006 WHISPER LARK ST  SAN ANTONIO, TX 78230","NCB 15082  BLK   22 LOT   16  ","ABRAMSON PHILLIP D &","","319,000"
634603,16961-002-0560,"Real","3419 HUNTERS RUN ST  SAN ANTONIO, TX 78230","NCB  16961  BLK  2  LOT  56  ","ABREGO DANIEL & MARICELA S","","412,610"
725575,18964-002-0080,"Real","2306 NEWOAK PARK  SAN ANTONIO, TX 78230","NCB 18964   BLK 2   LOT 8  (DE ZAVALA TEN UT-2)","ABREU SARAH ELLEN & ALEX DAVID","","285,940"
558316,14699-000-0360,"Real","12621 HUNTERS CHASE ST  SAN ANTONIO, TX 78230","NCB 14699  BLK      LOT   36  ","ABUABARA ROSALINDA RAMOS","","563,050"
732937,19152-008-0120,"Real","2126 COUGAR PASS DR  SAN ANTONIO, TX 78230","NCB 19152   BLK 8   LOT 12  (DE ZAVALA TEN UT-4)","ABUARAKI MOHAMED YOUSIF MOHAMED ETAL","","250,630"
1150396,14725-015-0200,"Real","4111 SANDSTONE ST  SAN ANTONIO, TX 78230","NCB 14725 BLK 15 LOT 20 (SANDSTONE SUBD)","ABURTO MARIANA & ZACHARIAH CASTILLO","","574,890"
1143828,00000-114-3828,"Personal","11703 HUEBNER RD 110 SAN ANTONIO, TX 78230","SPA D'SANTE 11703 HUEBNER RD STE 110 FURN FIXT MACH EQPT SUP","ACADEMY FOR MASSAGE THERAPY","SPA D'SANTE","7,910"
1005738,76000-100-1540,"Personal","2643 NW LOOP 410  SAN ANTONIO, TX 78230","ACADEMY SPORTS & OUTDOORS 2643 LOOP 410 NW BOAT & OUTBOARD INV 90101-717-4000 XREF","ACADEMY SPORTS CO","ACADEMY SPORTS & OUTDOORS","280"
1005760,90101-717-4000,"Personal","2643 NW LOOP 410  SAN ANTONIO, TX 78230","ACADEMY SPORTS & OUTDOORS 2643 LOOP 410 NW INV FURN FIXT EQPT 76000-100-1540 XREF","ACADEMY SPORTS CO","ACADEMY SPORTS & OUTDOORS","2,755,570"
542088,14063-000-0111,"Real","2819 WOODCLIFFE ST  SAN ANTONIO, TX 78230","NCB 14063   BLK     LOT   N IRR 123.36 FT OF 11 ","ACCESS ASSET MANAGEMENT INC","EXPRESS OFFICE SUITES","705,280"
1179717,00000-117-9717,"Personal","12011 HUEBNER RD 202 SAN ANTONIO, TX 78230","ACE QUALITY INC 12011 HUEBNER RD STE 202 FURN FIXT EQPT SUP","ACE QUALITY INC","ACE QUALITY INC","3,560"
528123,13536-001-0860,"Real","9614 DOVE SHADOW  SAN ANTONIO, TX 78230","NCB: 13536  BLK: 1  LOT: 86  DOVE HILL SUBD","ACEVEDO ANA R & MARTIN","","311,560"
567482,15079-019-0620,"Real","3042 WHISPER FERN ST   SAN ANTONIO, TX 78230","NCB 15079  BLK   19 LOT   62  ","ACEVEDO CYNTHIA ANN","","295,000"
725723,18968-006-0280,"Real","14039 EMERALD CRK  SAN ANTONIO, TX 78230","NCB 18968  BLK  6  LOT  28 (DEZAVALA TEN SUBD UT-3) ","ACEVEDO ERNEST III &","","238,860"
528562,13548-013-0360,"Real","3419 STONEHAVEN DR  SAN ANTONIO, TX 78230","NCB 13548  BLK   13 LOT 36  ","ACEVEDO JESUS III &","","191,080"
541373,14027-011-0600,"Real","4118 BELLE GROVE ST  SAN ANTONIO, TX 78230","NCB 14027  BLK   11 LOT   60  ","ACEVEDO JOSE JONATHAN","","175,780"
603774,16043-000-2710,"Real","11402 MISSION TRACE ST  SAN ANTONIO, TX 78230","NCB 16043  BLK      LOT  271  ","ACEVEDO JULIO E &","","385,750"
544943,14190-001-1010,"Real","3215 TURTLE LN  SAN ANTONIO, TX 78230","NCB 14190  BLDG JJ UNIT 101 TURTLE CREEK PHASE 6 CONDO 5.3889% COMMON ELE","ACEVEDO MICHAEL A","","145,070"
723488,18916-008-0210,"Real","4859 SHAVANO CT  SAN ANTONIO, TX 78230","NCB  18916  BLK  8 LOT  21  (SHAVANO RIDGE UT-7)","ACEVEDO TOMAS","","277,010"
723520,18916-008-0530,"Real","SHAVANO CT  SAN ANTONIO, TX 78230","NCB  18916  BLK  8 LOT  53 "EMERGENCY ACCESS EASEMENT" (SHAVANO RIDGE UT-7)","ACEVEDO TOMAS","","100"
565921,15017-100-2405,"Real","11815 VANCE JACKSON RD   SAN ANTONIO, TX 78230","NCB 15017  UNIT 2405 BLDG X  EDGECLIFF CONDOMINIUM PH III","ACIC INVESTMENTS LLC","","141,620"
1315863,00000-131-5863,"Personal","2643 MOSSROCK 101 SAN ANTONIO, TX 78230","TITAN SIGN COMPANY 2643 MOSSROCK STE 101 FURN FIXT MACH EQPT SUP VEH","ACM HUB LLC","TITAN SIGN COMPANY","97,080"
629968,16832-001-1060,"Real","3487 RIVER NORTH DR  SAN ANTONIO, TX 78230","NCB 16832 BLK 1 LOT 106  ","ACORD ADAM C","","235,390"
707998,18619-006-0070,"Real","13719 SHAVANO WIND  SAN ANTONIO, TX 78230","NCB 18619   BLK 6   LOT  7  (SHAVANO RIDGE UT-1)","ACOSTA CARMIE KIRK","","337,970"
524311,13383-017-0060,"Real","8222 WHITE OAK  SAN ANTONIO, TX 78230","NCB 13383  BLK   17 LOT 6  ","ACOSTA DANIEL ANTHONY","","179,640"
910579,91303-870-0225,"Personal","14630 HUEBNER RD  SAN ANTONIO, TX 78230","MCDONALDS-ACOSTA 14630  HUEBNER RD INV FURN FIXT EQPT SUP","ACOSTA INC","MCDONALDS-ACOSTA","157,130"
527488,13520-001-0010,"Real","9003 ROCK CLIFF RD  SAN ANTONIO, TX 78230","NCB 13520  BLK    1 LOT 1  ","ACOSTA LA RUE B","","284,540"
567451,15079-019-0280,"Real","11301 WHISPER DAWN ST   SAN ANTONIO, TX 78230","NCB 15079  BLK   19 LOT   28  ","ACOSTA MARIA VICTORIA","","379,000"
732989,19153-009-0160,"Real","2135 ENCANTO RDG  SAN ANTONIO, TX 78230","NCB 19153   BLK 9   LOT 16  (DE ZAVALA TEN UT-4)","ACOSTA MIKE H JR &","","303,690"
