Property ID,Geographic ID,Type,Property Address,Legal Description,Owner Name,Doing Business As,Appraised Value
536708,13848-000-0520,"Real","134 BRANIFF DR  SAN ANTONIO, TX 78216","NCB 13848  BLK      LOT 52  ","134 BRANIFF DRIVE LLC","BREDA CONSTRUCTION INC./ PROTECH","220,090"
419445,08644-000-0120,"Real","1418 E BITTERS RD  SAN ANTONIO, TX 78216","NCB  8644   BLK     LOT   12  ","1418 EAST BITTERS LLC","PERMA JACK / GEO TEST SVCS","453,700"
498581,12059-000-0330,"Real","180 W BITTERS RD  SAN ANTONIO, TX 78216","NCB 12059   LOT 33 EXCEPT NE TRI 87.53 FT (EMBASSY NORTH UNIT-4)","180 BITTERS LLC","TACO CABANA VACANT","1,477,650"
498599,12059-000-0450,"Real","190 W BITTERS RD  SAN ANTONIO, TX 78216","NCB 12059  BLK   LOT 45  EXC NE 3.51 FT ","190 BITTERS LLC","CHIPOTLE","1,098,870"
1316504,00000-131-6504,"Personal","10862 GULFDALE ST  SAN ANTONIO, TX 78216","1ST CALL CLEANING SERVICES 10862 GULFDALE ST FURN FIXT MACH EQPT SUP","1ST CALL CLEANING SERVICES","1ST CALL CLEANING SERVICES","4,800"
1221318,00000-122-1318,"Personal","7340 BLANCO RD  SAN ANTONIO, TX 78216","2 UR HEALTH INC 7340 BLANCO RD   INV","2 UR HEALTH INC","2 UR HEALTH INC","1,000"
627440,16743-001-0070,"Real","200 CONCORD PLAZA DR  SAN ANTONIO, TX 78216","NCB 16743  BLK  1  LOT  7  CENTRAL BUSINESS PARK UT-2","200 CONCORD LLC","(M) CONCORD PLAZA TOWER/HARTE HANKS TOWER","40,200,000"
1281714,00000-128-1714,"Personal","200 CONCORD PLAZA DR 510 SAN ANTONIO, TX 78216","CONCORD PLAZA MGMT OFFICE 200 CONCORD PLAZA DR STE 510 FURN FIXT EQPT SUP","200 CONCORD LLC","CONCORD PLAZA MGMT OFFICE","1,720"
525184,13427-001-0020,"Real","7550 S SEA LN   SAN ANTONIO, TX 78216","NCB 13427   BLK 1  LOT 2  SOUTH SEAS NO 1","200 OBLATE INC","MURRAY MANOR","850,980"
638028,17042-008-0060,"Real","218 WOOD SHADOW ST  SAN ANTONIO, TX 78216","NCB  17042 BLK    8 LOT    6  ","2018 WOOD SHADOW LLC","","347,910"
1263043,00000-126-3043,"Personal","760 ISOM RD  SAN ANTONIO, TX 78216","210 CROSSFIT 760 ISOM RD FURN FIXT MACH EQPT SUP","210 CROSSFIT LLC","210 CROSSFIT","57,600"
1185417,00000-118-5417,"Personal","11503 JONES MALTSBERGER RD 1138 SAN ANTONIO, TX 78216-2818","210 GEEKS.COM 11503 JONES MALTSBERGER RD STE 1138 FURN FIXT EQPT","210 GEEKS.COM LLC","210 GEEKS.COM","6,800"
530068,13607-003-0510,"Real","210 W RHAPSODY DR  SAN ANTONIO, TX 78216","NCB 13607  BLK    3 LOT   SW IRRG 83.24 FT OF 51 ","212 WEST RHAPSODY LLC","PARENT CHILD INC","227,700"
530090,13607-003-0800,"Real","212 W RHAPSODY DR  SAN ANTONIO, TX 78216","NCB 13607  BLK    3 LOT   80 /C/ ","212 WEST RHAPSODY LLC","HEAD START","408,000"
517105,13031-001-0210,"Real","214 JACKSON KELLER RD  SAN ANTONIO, TX 78216","NCB 13031  BLK 1  LOT 21  ","214 JACKSON KELLER LLC","E-Z BEL CONSTRUCTION","1,695,000"
593502,15852-001-0210,"Real","214 W NAKOMA ST  SAN ANTONIO, TX 78216","NCB 15852   BLK   1 LOT   21  ","214 W NAKOMA LLC","WOOD DOCTOR","437,450"
530128,13607-104-0050,"Real","219 W SILVER SANDS DR   SAN ANTONIO, TX 78216","NCB 13607 BLDG D UNIT 5 HARMONY HILLS CONDOMINIUM ","219-5 W SILVER SANDS LLC","","64,830"
526925,13494-038-0160,"Real","12002 WARFIELD ST  SAN ANTONIO, TX 78216","NCB 13494   BLK  38 LOT   16  ","21ST CENTURY NORTHSIDE LP","VICTORY ONE PROFESSIONAL BLDG","1,400,000"
506575,12426-015-0060,"Real","226 MONTFORT DR  SAN ANTONIO, TX 78216","NCB 12426  BLK   15 LOT 6  ","226 MONTFORT DR LAND TRUST","","165,000"
517404,13060-002-0220,"Real","223 W TURBO DR  SAN ANTONIO, TX 78216","NCB 13060  BLK    2 LOT 22  ","235 TURBO LTD","COMET SIGNS","635,000"
1057867,13060-002-0322,"Real","257 W TURBO DR  SAN ANTONIO, TX 78216","NCB 13060  BLK  2 LOT  32","257-WT LLC","SCHROEDER ART","505,000"
1044487,92007-151-2100,"Personal","11119 SAN PEDRO AVE  SAN ANTONIO, TX 78216","281 STOP INC 11119 SAN PEDRO AVE FURN FIXT INV LI MACH EQPT SUP","281 STOP INC","281 STOP INC","78,010"
498124,12050-000-0290,"Real","29 NE LOOP 410  SAN ANTONIO, TX 78216","NCB 12050  BLK    LOT 29 EXC S IRR 15.81 FT (THE PAVILIONS)","29 NEL LLC","TGIF - PAVILLIONS","3,071,200"
653638,17377-001-0021,"Real","JONES MALTSBERGER RD  SAN ANTONIO, TX 78216","NCB 17377  BLK  1  LOT  NW IRR 297.24 FT OF 2 ","2GLM LLC","","295,660"
1248718,00000-124-8718,"Personal","11410 RENDEZVOUS DR  SAN ANTONIO, TX 78216","2S BABA PROPERTIES LTD 11410  RENDEZVOUS DR FF SU","2S BABA PROPERTIES LTD","2S BABA PROPERTIES LTD","380"
536673,13847-000-0330,"Real","11410 RENDEZVOUS DR  SAN ANTONIO, TX 78216","NCB 13847  BLK      LOT 33  ","2S BABA PROPERTIES LTD","OFFICE FOR VARIOUS FRANCHISES - DUNKIN DONUTS","240,000"
518264,13102-002-0080,"Real","9526 CONTESSA DR   SAN ANTONIO, TX 78216","NCB 13102  BLK    2 LOT   8, 9, 10 & 11 /C/ ","3 AMIGOS MF #6 CONTESSA LLC","CONTESSA TOWNHOMES                            ","1,305,000"
495731,11948-005-0290,"Real","1381 OBLATE DR  SAN ANTONIO, TX 78216","NCB 11948  BLK    5 LOT 29  ","3 FOOLS LLC","","150,000"
495732,11948-005-0300,"Real","1383 OBLATE DR  SAN ANTONIO, TX 78216","NCB 11948  BLK    5 LOT 30 # 4139-158 ","3 FOOLS LLC","","140,000"
526916,13494-038-0012,"Real","327 E NAKOMA ST  SAN ANTONIO, TX 78216","NCB 13494 BLK 38 LOT SW IRR 111.58 FT OF 1 & SW IRR 197.61 FT OF 2","327 NAKOMA LLC","RUDY'S B-B-Q","1,297,160"
530072,13607-003-0551,"Real","302 W RHAPSODY DR  SAN ANTONIO, TX 78216","NCB 13607  BLK    3 LOT    N IRR 55 FT OF 55 ","3TSA LLC","JIM FILIPOWICZ &  ASSOC.","229,990"
1238955,00000-123-8955,"Personal","85 NE LOOP 410 219 SAN ANTONIO, TX 78216-5829","3WIN BUSINESS COACHING 85 NE LOOP 410 STE 219 FURN FIXT MACH EQPT SPLS","3WIN BUSINESS SOLUTIONS INC","3WIN BUSINESS COACHING","3,080"
869522,90608-035-0600,"Personal","126 W RECTOR ST  104 SAN ANTONIO, TX 78216","4 N SERVICE LLC 000126 00 RECTOR ST W FURN FIXT EQPT SUP ","4 N SERVICE LLC","4 N SERVICE LLC","8,000"
1289208,00000-128-9208,"Personal","125 NW LOOP 410 426 SAN ANTONIO, TX 78216","4 STAR NAILS 125 NW LOOP 410 STE 426 FURN FIXT EQPT INV SU","4 STAR NAILS","4 STAR NAILS","10,330"
627442,16743-001-0090,"Real","7850 JONES MALTSBERGER RD  SAN ANTONIO, TX 78216","NCB 16743   BLK 1   LOT  9  CENTRAL BUSINESS PARK UT-2","400 CONCORD TX LLC","THE ORTHOPEDIC INSTITUTE","12,000,000"
498613,12059-000-0580,"Real","415 EMBASSY OAKS  SAN ANTONIO, TX 78216","NCB 12059  BLK  LOT  58  SANTIKOS EMBASSY OAKS","415 EMBASSY OAKS LLC","WELL MED","7,301,500"
1112317,00000-111-2317,"Personal","903 PAUL WILKINS ST  SAN ANTONIO, TX 78216","425 AVIATION LLC 903 PAUL WILKINS ST A/C N425BP","425 AVIATION LLC","425 AVIATION LLC","1,440,000"
498634,12059-001-0290,"Real","515 E NORTH LOOP RD   SAN ANTONIO, TX 78216","NCB 12059  BLK 1  LOT  N IRR 537.5 FT OF 29","4348 WP LLC & LOCKHILL MOSAIC LLC","","1,464,050"
506324,12412-001-0010,"Real","6014 BLANCO RD  SAN ANTONIO, TX 78216","NCB 12412 ALL OF BLK 1  ","4406 SOUTH CAMPBELL LLC","CASTLE HILLS (60 UNITS)","3,825,000"
499285,12074-017-0460,"Real","442 PINEWOOD LN  SAN ANTONIO, TX 78216","NCB 12074  BLK   17 LOT 46  ","442 PINEWOOD LLC","","142,000"
449909,10113-001-0081,"Real","445 RECOLETA RD  SAN ANTONIO, TX 78216","NCB 10113   BLK  E  LOT SE IRR 170.20' OF 8 RECOLETA SUBD","445WINSTON LLC","SAN ANTONIO CLUBHOUSE","857,580"
642357,17159-006-0060,"Real","1021 RIVER PARK  SAN ANTONIO, TX 78216","NCB 17159  BLK 6 LOT 6  ","4532 S PEARL TRUST","","336,560"
496121,11966-002-0762,"Real","9830 MCCULLOUGH AVE  SAN ANTONIO, TX 78216","NCB 11966  BLK 2  LOT 76, 77 78 & S E TRI 7.5 FT OF 75 ","5 M HOLDINGS LLC","","663,670"
1278150,75000-201-8225,"Personal","838 SPRUCEWOOD LN  SAN ANTONIO, TX 78216","51 ZEROS ENTERPRISES LLC 838 SPRUCEWOOD LN MOTOR VEH INV P#138367 XREF 00000-127-8151","51 ZEROS ENTERPRISES LLC","51 ZEROS ENTERPRISES LLC","500"
1278151,00000-127-8151,"Personal","838 SPRUCEWOOD LN  SAN ANTONIO, TX 78216","51 ZEROS ENTERPRISES LLC 838 SPRUCEWOOD LN FURN FIXT MACH EQPT SUP XREF 75000-201-8225","51 ZEROS ENTERPRISES LLC","51 ZEROS ENTERPRISES LLC","550"
508759,12557-031-0210,"Real","522 REDCLIFF DR  SAN ANTONIO, TX 78216","NCB 12557  BLK   31 LOT 21  ","522 REDCLIFFE  LLC","","208,000"
506679,12439-010-0100,"Real","623 MILLWOOD LN  SAN ANTONIO, TX 78216","NCB 12439  BLK   10 LOT 10  ","623 MILLWOOD TRUST","","162,000"
1035509,05007-000-0070,"Real","6701 BLANCO RD  CASTLE HILLS, TX 78216","CB 5007A BLK  LOT 7(.5574 AC)  CHCB 123 & P16A (7.3486 AC)","6701 BLANCO ROAD LP","%ENSEMBLE SENIOR LIVING (302 UNITS)","14,500,000"
284066,05007-100-0050,"Real","6901 BLANCO RD   SAN ANTONIO, TX 78216","CB  5007A   BLK   LOT   5 CHCB 123 (BLANCO JUNCTION SUBD)","6900 BLANCO LTD","BLANCO JUNCTION CENTER                        ","8,045,000"
1189310,00000-118-9310,"Personal","14702 BLANCO RD  SAN ANTONIO, TX 78216","7 ELEVEN INC 14702  BLANCO RD   INV FURN FIXT EQPT SUP LI OT","7 ELEVEN INC","7 ELEVEN INC","514,300"
1189298,00000-118-9298,"Personal","10110 SAN PEDRO AVE  SAN ANTONIO, TX 78216","7 ELEVEN INC 10110  SAN PEDRO AVE INV FURN FIXT EQPT SUP LI","7 ELEVEN INC","7 ELEVEN INC #36613","420,380"
1188469,00000-118-8469,"Personal","298 W BITTERS RD  SAN ANTONIO, TX 78216","7 ELEVEN INC 298 W BITTERS RD INV FURN FIXT EQPT SUP LI","7 ELEVEN INC","7 ELEVEN INC #36278","381,380"
1189312,00000-118-9312,"Personal","11702 WEST AVE  SAN ANTONIO, TX 78216","7 ELEVEN INC 11702  WEST AVE   INV FURN FIXT EQPT SUP LI","7 ELEVEN INC","7 ELEVEN INC #36631","360,550"
1189313,00000-118-9313,"Personal","12011 SAN PEDRO AVE  SAN ANTONIO, TX 78216","7 ELEVEN INC 12011  SAN PEDRO AVE INV FURN FIXT EQPT SUP LI","7 ELEVEN INC","7 ELEVEN INC #36624","465,600"
1188403,00000-118-8403,"Personal","7655 JONES MALTSBERGER RD  SAN ANTONIO, TX 78216","7 ELEVEN INC 7655  JONES MALTSBERGER RD INV FURN FIXT EQPT SUP LI","7 ELEVEN INC","7 ELEVEN INC #36258","666,260"
498466,12058-000-0151,"Real","12700 SAN PEDRO AVE  SAN ANTONIO, TX 78216","NCB 12058   BLK     LOT   S 181.33 FT OF 11 ","7-ELEVEN INC","CHEVRON/CARWASH []","1,150,000"
591528,15829-001-0030,"Real","7655 JONES MALTSBERGER RD  SAN ANTONIO, TX 78216","NCB 15829  BLK  1  LOT  3 SKIPPER SUBD UT-2 ","7-ELEVEN INC","7-ELEVEN/CHEVRON/CARWASH","1,350,000"
1272285,00000-127-2285,"Personal","12011 WEST AVE  SAN ANTONIO, TX 78216","7-ELEVEN INC  12011 WEST AVE FURN FIXT EQPT","7-ELEVEN INC","7-ELEVEN INC","722,420"
1152007,00000-115-2007,"Personal","70 NE LOOP 410 250 SAN ANTONIO, TX 78216-5895","70 NE 410 PARTNERSHIP LTD 70 NE LOOP 410  STE 250 FURN FIXT EQPT SUP OT","70 NE 410 PARTNERSHIP LTD","70 NE 410 PARTNERSHIP LTD","30,780"
497315,12025-000-1001,"Real","70 NE LOOP 410  SAN ANTONIO, TX 78216","NCB 12025  BLK    LOT  S 810.76 FT OF LOT 100 RENAISSANCE PLAZA","70NE410 PARTNERSHIP LTD","RENAISSANCE PLAZA                             ","26,900,000"
1261766,00000-126-1766,"Personal","SECURITY AIR PARK  SAN ANTONIO, TX 78216","711MM LLC SECURITY AIR PARK A/C N711MM","711MM LLC","711MM LLC","87,000"
490153,11714-000-0400,"Real","7148 BLANCO RD  SAN ANTONIO, TX 78216","NCB 11714   BLK     LOT   40  ","7184 BLANCO LLC","LONE STAR AUTO TITLE LOANS","310,500"
611784,16325-006-0460,"Real","742 SYCAMORE MOON  SAN ANTONIO, TX 78216","NCB  16325  BLK  6  LOT  46 THE PARK AT VISTA DEL NORTE UT-2","724 SYCAMORE MOON LLC","","201,480"
490182,11714-003-0490,"Real","7334 BLANCO RD  SAN ANTONIO, TX 78216","NCB 11714 BLK   3 LOT 49  ","7334 BLANCO ROAD LTD","WINSTON PLACE/UNITED APARTMENT GROUP","1,495,000"
502085,12186-003-0050,"Real","7339 SAN PEDRO AVE  SAN ANTONIO, TX 78216","NCB 12186  BLK    3 LOT 5  ","7339 SAN PEDRO AVE OWNER LLC","TACO CABANA                                   ","1,324,120"
490146,11713-001-0250,"Real","7410 BLANCO RD  SAN ANTONIO, TX 78216","NCB 11713 BLK 1 LOT 25  ","7400 BLANCO PARTNERS LTD","(M) BATTROS CENTER  -NORTHSTAR EXECUTIVE CENTER","3,540,000"
490149,11713-001-0272,"Real","7420 BLANCO RD  SAN ANTONIO, TX 78216","NCB 11713 BLK LOT NE IRR 179.21 FT OF 27 ","7400 BLANCO PARTNERS LTD","(M) BATTROS CENTER PHASE III","3,229,999"
490148,11713-001-0271,"Real","7420 BLANCO RD  SAN ANTONIO, TX 78216","NCB 11713  BLK 1  LOT NW 169 FT OF 27 ","7400 BLANCO PARTNERS LTD","(M) PARKING FOR NORTHSTAR EXECUTIVE CENTER","187,461"
490141,11713-001-0200,"Real","7410 BLANCO RD  SAN ANTONIO, TX 78216","NCB 11713 BLK   1 LOT E IRR 405.22 FT OF 20A ","7400 BLANCO PARTNERS LTD","(M) NORTH STAR EXEC CTR","2,743,240"
490144,11713-001-0231,"Real","7600 BLANCO RD  SAN ANTONIO, TX 78216","NCB 11713  BLK    1 LOT   23 & 24 ","7600 BLANCO ROAD LP","ESCAPADE (319 UNITS)","21,850,000"
526633,13489-033-0570,"Real","815 FINALE CT  SAN ANTONIO, TX 78216","NCB 13489  BLK   33 LOT 57  ","815 FINALE LAND TRUST","","298,460"
611702,16325-004-0040,"Real","831 MAGNOLIA MIST  SAN ANTONIO, TX 78216","NCB  16325  BLK  4  LOT  4 THE PARK AT VISTA DEL NORTE UT-2","831 MAGNOLIA MIST LLC","","218,720"
497287,12025-000-0664,"Real","90 NE LOOP 410  SAN ANTONIO, TX 78216","NCB 12025 BLK   LOT PT OF 66 ARB 66A ","84 LOOP 410 REALTY & 300 W 20TH REALTY & 7340 WASHINGTON REALTY","(M) CENTURY BUILDING PARKING","324,840"
497286,12025-000-0663,"Real","86 NE LOOP 410  SAN ANTONIO, TX 78216","NCB 12025 BLK   LOT N IRR 398 FT OF 66 ","84 LOOP 410 REALTY & 300 W 20TH REALTY & 7340 WASHINGTON REALTY","(M) CENTURY BUILDING PARKING","5,144,230"
497285,12025-000-0662,"Real","84 NE LOOP 410  SAN ANTONIO, TX 78216","NCB 12025  BLK      LOT    S IRR 343.23 FT OF 66","84 LOOP 410 REALTY & 300 W 20TH REALTY & 7340 WASHINGTON REALTY","(M) 25% VACANT - CENTURY BUILDING","12,000,000"
497234,12025-000-0011,"Real","8425 AHERN DR  SAN ANTONIO, TX 78216","NCB 12025 BLK     LOT PT OF TRACT 1-A 3.873AC ","8425 AHERN LLC","COLONY UPTOWN (88 UNITS)","6,500,000"
449178,10064-017-0120,"Real","904 OBLATE DR  SAN ANTONIO, TX 78216","NCB 10064  BLK   17 LOT 12  ","904 TD INVESTMENTS LLC","OBLATE CAFE","277,320"
490278,11715-005-0480,"Real","9807 SAN PEDRO AVE  SAN ANTONIO, TX 78216","NCB 11715  BLK    5 LOT   48  ","9207 SAN PEDRO AVE","NORTH PARK LINCOLN (CPO)","1,620,000"
490270,11715-005-0380,"Real","9207 SAN PEDRO AVE  SAN ANTONIO, TX 78216","NCB 11715 BLK 005 LOT 38  ","9207 SAN PEDRO LTD","NORTH PARK LINCOLN MERCURY                    ","7,100,000"
1284043,11715-005-0600,"Real","9635 SAN PEDRO AVE  SAN ANTONIO, TX 78216","NCB 11715 BLK 5 LOT 60 (2.941 AC) & 61 (3.820 AC) (NORTH PARK SUBARU)","9207 SAN PEDRO LTD","90% NORTH PARK SUBARU","8,500,000"
491757,11790-000-0260,"Real","12223 SAN PEDRO AVE  SAN ANTONIO, TX 78216","NCB 11790   BLK     LOT W 226.12 FT OF 26  (281 NORTH PARK INDUST SUBD)","9207 SAN PEDRO LTD","HICKS CARPET SHOWROOM                         ","1,001,000"
1127286,00000-112-7286,"Personal","9311 SAN PEDRO AVE 285 SAN ANTONIO, TX 78216-4466","SWBC TOWER MANAGEMENT OFFICE 9311 SAN PEDRO AVE STE 285 FURN FIXT MACH EQPT SUP","9311 PROPERTY INTERESTS LTD","SWBC TOWER MANAGEMENT OFFICE","18,350"
490287,11715-005-0570,"Real","9311 SAN PEDRO AVE  SAN ANTONIO, TX 78216","NCB: 11715  BLK: 5  LOT: 57 NOWLIN SUBD ","9311 PROPERTY INTERESTS LTD","SWBC TOWER (NOWLIN)","39,100,000"
496279,11971-007-0580,"Real","950 ISOM RD  SAN ANTONIO, TX 78216","NCB  11971  BLK  7  LOT 58  ","950 ISOM LLC","LESTER INDUSTRIES/BALLENGER CONSTRUCTION","1,920,000"
496270,11971-000-0074,"Real","10101 JONES MALTSBERGER RD  SAN ANTONIO, TX 78216","NCB 11971  BLK    LOT N IRR 164 FT OF 7C ","950 ISOM LLC","","187,110"
518261,13102-002-0050,"Real","9510 CONTESSA DR  SAN ANTONIO, TX 78216","NCB 13102  BLK    2 LOT 5  ","9510 CONTESSA DR LAND TRUST","","209,930"
518573,13115-015-0420,"Real","9511 CONTESSA DR   SAN ANTONIO, TX 78216","NCB 13115  BLK   15 LOT 42  ","9511 NORTH STAR APARTMENTS LLC","NORTH STAR APTS","1,000,000"
490150,11714-000-0250,"Real","9525 LORENE LN  SAN ANTONIO, TX 78216","NCB 11714  BLK   LOT 25","9525 LORENE LANE LLC","CORONADO (178 UNITS)","8,350,000"
490277,11715-005-0460,"Real","9715 SAN PEDRO AVE  SAN ANTONIO, TX 78216","NCB 11715  BLK    5 LOT   46  ","9715 SAN PEDRO LLC","ROSARIO'S","2,750,000"
496291,11971-007-0680,"Real","990 ISOM RD  SAN ANTONIO, TX 78216","NCB 11971  BLK 7  LOT  68  METROPOLITAN SUBDIVISION","990 ISOM HOLDINGS LLC & 990 ISOM LTD","METROPOLITAN CONTRACTING & ATLEE DEV          ","1,170,000"
808539,90101-178-5300,"Personal","415 BREESPORT ST 101 SAN ANTONIO, TX 78216","A & A TAX & BUSINESS ADVISOR 415  BREESPORT #101 ST FURN FIXT EQUIP SUP","A & A TAX & BUSINESS ADVISOR","A & A TAX & BUSINESS ADVISOR","1,160"
1091911,00000-109-1911,"Personal","7400 SAN PEDRO AVE 44 SAN ANTONIO, TX 78216-5353","A & M MONOGRAMMING 7400 SAN PEDRO AVE FURN FIXT MACH EQPT SUP","A & M MONOGRAMMING","A & M MONOGRAMMING","4,530"
1219693,00000-121-9693,"Personal","85 NE LOOP 410 208 SAN ANTONIO, TX 78216","A & T GROUP 85 NE LOOP 410 STE 208 FURN FIXT MACH EQPT SUP","A & T GROUP","A & T GROUP","2,000"
1317047,00000-131-7047,"Personal","11761 BLANCO RD A SAN ANTONIO, TX 78216","METRO PCS 11761 BLANCO RD STE A FURN FIXT EQPT SUP LI INV","A & U WIRELESS LLC","METRO PCS","16,170"
1278439,00000-127-8439,"Personal","11103 SAN PEDRO AVE 107 SAN ANTONIO, TX 78216","A ADVERTISING 11103 SAN PEDRO AVE STE 107 FURN FIXT EQPT SUP","A ADVERTISING","A ADVERTISING","1,040"
1261835,00000-126-1835,"Personal","510 E RAMSEY RD 5 SAN ANTONIO, TX 78216","A BALANCED CHILD 510 E RAMSEY RD STE 5 FURN FIXT EQPT SUP","A BALANCED CHILD","A BALANCED CHILD","2,000"
